"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","defaced","site"
"298",189,-4.16846971170675,1.79168437218001,0.893757525822057,-0.870507219716164,-0.0177884860617757,-0.0585647279690391,0.717419882182525,-0.553530384308015,-0.170054629578374,1,1
"299",191,-2.87876863975779,-1.19188242969958,-5.37672835318189,-1.74972760282643,3.94602433670699,0.495154027415967,-0.767091600309262,-1.37690955909995,0.00501473142321868,1,1
"300",192,0.883122137774509,1.78481862713015,1.22158074720408,-1.86735655882027,-3.28990448106305,0.901714262007435,-0.841303620216475,0.805169670588706,-1.17326643667027,1,1
"301",193,-4.10110349928413,0.695099126917148,3.04300186733123,0.214123405299607,1.30228862789753,0.638268644104898,-0.310036819979074,-0.0385598207500004,0.11591836258264,1,1
"302",194,-1.26630939659417,0.864599912309703,-0.720853128615886,0.0978160016921059,-0.968912872712001,0.568574707583626,0.81818686091397,-0.498342303254429,0.625669402997598,1,1
"303",196,2.00068370084877,4.83014805444625,-3.18994809608275,-1.24260989057408,-3.36692497542888,-1.78684522723642,0.392201065959831,0.222646071637013,-1.55952430854582,1,1
"304",197,-1.4594936258362,2.40770333430399,1.77090741547925,-0.396135437973066,-0.236823513139475,0.110271937756828,-0.0469501173894998,-1.20977635235628,-0.0861999949170925,1,1
"305",198,-1.54892517330565,-1.49468825494113,-3.55756203592489,1.066781577034,-0.351313998564672,-2.60012047833386,-0.521089757615954,-0.0391158296206805,2.45631897463271,1,1
"306",199,5.63617703246921,0.129106184535846,-2.07481217216067,-0.421767613210927,-1.91663233833123,0.328983150149021,-0.131423778744324,-1.45682258640184,2.44268043683999,1,1
"307",200,-1.01752376087932,2.36570002553652,-3.19988479887003,-2.01891331301451,1.56241266203345,-1.27539678786621,0.0907259782082564,-3.39002127116852,1.45438425926178,1,1
"308",207,-1.18703732061354,1.34604957005309,-1.74573383707524,0.120194252454041,0.760482577155656,-1.55937502873831,-0.037481350532304,-0.470971872732114,-0.892459028748354,1,1
"309",208,-4.00346931392234,-6.36093798338914,-2.21295462068772,-2.99626199286731,1.95807154855109,1.24698341491768,0.355597427930234,0.925886999096104,0.636390482829865,1,1
"310",209,-2.7365093276082,-3.66977068725484,-1.02406873391305,-1.19152078014019,-0.102495615759517,2.3307581731471,-0.125473579251079,0.598973416722686,1.14673500667954,1,1
"311",210,4.51663221882217,-2.54945528800728,-5.55409532052408,0.616602975326255,1.45185214186312,1.51124709922852,-0.609577199804036,-0.100287672433706,-0.44776165990687,1,1
"312",219,-0.3683677079876,3.74824371890095,0.242894459429321,-0.161023662107786,-0.636702918103998,-2.5347941197717,0.216267875288254,1.92079020455916,1.92501094239539,1,1
"313",222,-3.55692754986534,4.73662423747148,-1.22759590060282,0.118900842466844,2.09233461803089,1.04705109401181,0.115782585854712,-1.16876293171964,0.642937951308583,1,1
"314",223,-0.874669082296251,-3.30517746892363,-1.79012560457592,-1.31819987052723,0.822483938883208,-0.341401511417237,-1.2310861574959,1.88871798927076,1.00768812963114,1,1
"315",224,-3.44465615360718,1.63353471743381,-0.137412706829678,-0.230331594814328,1.58967075512482,0.562631083017463,-0.415042023632302,0.226692666441503,-0.929530791893843,1,1
"316",225,-3.18995408176267,5.22296288202311,0.992976168368408,2.07979539670692,0.666665472034765,-0.0675036849543196,-0.420602206585157,-1.26547785747836,0.427053012685855,1,1
"317",227,1.74307169032469,1.63483917582624,-0.805397716281157,-4.1072872312092,0.150190647494873,1.24348973277141,-2.17018796578732,-0.431904023272348,1.24398191510613,1,1
"318",228,-3.06653543614848,3.99779528556395,0.0750070811927978,0.0843631526304009,0.42572797513403,1.44617126348706,-0.156730092532851,-1.05853937255096,0.141529999646186,1,1
"319",229,3.33551793350866,-4.40998631498523,5.9553720394041,0.99747971405774,0.112319543420689,-2.98323462467333,-0.781935592372286,-0.505655062938125,-1.59711505336729,1,1
"320",236,-4.61587543787126,-1.86523238499057,0.725066718611233,1.36337838976607,-0.735196447908379,1.70682993697137,1.33452628483594,0.789187706245737,-0.0684656598160532,1,1
"321",237,8.53784829934597,2.90748918881124,2.66000975914962,-1.03258983160721,1.62950362884743,2.00113559099457,0.775543508256543,-0.35482061375139,1.53054805103506,1,1
"322",240,0.601893876389736,2.75599017064619,-0.313456990063388,0.955334337381279,-3.12419680143426,0.328818396453583,-0.0659653657212744,-1.78205655934803,0.956834251521206,1,1
"323",241,-5.23784806484156,-2.21057450278969,0.217874455145134,1.44732346130214,-2.26022054892794,-0.390448402311689,1.25701513088387,-0.362183629403468,0.281516980955289,1,1
"324",244,-4.29739937317369,3.38385294222505,1.78899585838209,-1.3913354608037,1.81444382199317,-0.736854790177409,0.276406484376009,1.03033114283769,1.43127262432732,1,1
"325",246,-7.36271155111255,1.11009467866418,1.5216951952621,1.42255332802146,2.66319616053307,0.303686430173087,1.23321526019394,-0.173865647816492,2.37796858114453,1,1
"326",247,0.0313261177839756,-1.30054146609425,-0.886065792571773,-4.22826445528675,-2.52948020385433,2.60089747817206,1.06472570555639,-0.271376607865136,-2.41111379918483,1,1
"327",249,4.58345986441689,2.02812720576426,-0.477086541121737,-1.03759659889471,1.3640689819161,1.35161053452435,-1.25817485490653,0.365961912647083,0.822039587959941,1,1
"328",250,3.99072538372826,-1.77129220675894,5.31867859843625,1.16523513117614,0.943405442973681,-1.71344667594765,-0.195531955179515,-0.61308908898078,0.40401525293288,1,1
"329",251,7.54659997838044,2.8503825281441,1.74433208446759,-1.83585962626905,-1.81621266259853,-1.05735024072671,-0.673767707360258,0.592119991142241,-0.384429213516026,1,1
"330",264,-0.889503527024135,-1.11903894816347,1.17705708998727,-4.22095630473121,2.2687391474796,1.37663912030432,0.671335166168574,-1.35292310969569,-0.445689298881295,1,1
"331",265,-8.36053712098001,-1.37277034993844,3.82047630649751,2.68653646776232,0.787374409142906,0.799514471420512,1.27093357482237,1.57896121049172,2.22677678775489,1,1
"332",266,-2.93033195975507,1.86599509266382,-1.22494272257371,-0.418820085087885,3.95714332067393,1.02055044416211,0.90344749758397,-0.160268538691192,0.309355203412636,1,1
"333",268,-3.37049631425971,-2.01477941611737,-1.88692949446581,-0.583165361193084,-0.0854684865870204,-0.766565945404482,-1.2497545256969,-0.0692578958403949,2.22498679464369,1,1
"334",269,-4.5990658372205,-2.24970679191413,1.82822977920164,-0.850972913697366,-2.48958072831508,-1.70660383249529,1.86333640222632,0.639698458917123,1.05865285169782,1,1
"335",270,-0.0658372575125898,-2.489802317077,2.50885473244912,1.22743055229595,3.66716768199739,-2.71660014886705,0.326130499215013,-0.812838147495163,0.601729702125036,1,1
"336",279,-1.65557450716003,1.29354650265442,0.932648693535429,3.07214407084313,-1.60269243804115,0.906065515544171,-0.478061886467166,-1.01561298953652,0.172489527779104,1,1
"337",285,0.42475941228839,0.24164056562304,-1.91558938005713,-0.606434201695631,-3.68455934500647,-1.85434519165458,-0.698719114699371,-0.760569596268798,2.24957065745411,1,1
"338",286,-2.01897984205675,-6.01344251161449,0.712411864906734,-2.51329610107977,0.168508375578776,0.88361684801884,-0.511765164607243,-0.637606772637197,0.435936025657055,1,1
"339",287,1.44033310044766,5.51896832292184,-2.79015239313668,2.61184389928194,0.582925190471621,-0.086829191287481,-0.363201990018637,-0.451917814720861,0.408823514128196,1,1
"340",288,7.95590050434395,0.780988224424017,1.77621620666262,2.11207891178796,-0.592838735184455,-3.1366507808702,0.107644858807357,0.906627002933544,1.19157588917613,1,1
"341",289,4.18953649279955,-2.01326192308932,-1.38740599459831,-0.335755491107931,-1.26036080011059,-0.170386904856972,-2.08878194281534,0.777394629275023,0.743460335873254,1,1
"342",297,-0.712827881808743,-2.87427377561545,1.94969341853281,-2.24145395598449,2.0118727080741,1.33545043683418,-2.33005577312796,-0.0667421555858175,0.942068446386142,1,1
"343",298,-1.7712390646193,3.12529986433786,-0.1648043702425,1.13610486689899,-0.57794283266038,-0.403521447090579,-0.840010516672501,-0.499237111602381,-0.574178235832307,1,1
"344",299,1.42064628758682,4.22590022131007,-0.671331415271811,2.9425951351772,-2.7501307943117,-0.0422849774581045,-0.265654560892699,2.09353374586757,-0.59832551658785,1,1
"345",300,-3.88585888666689,-4.92388712349273,-0.406246132069868,0.396888826898796,-0.0429266650224987,0.176511702907321,-0.13112944786475,-0.747880547682629,2.11143380991762,1,1
"346",304,-4.60490653649389,3.92713250258313,2.41591890927122,-0.564471128755986,1.23447792741863,-0.41115101656623,-0.457310087966612,-1.01663316569058,0.251300306634899,1,1
"347",311,3.62183692303258,-1.57266210477822,0.903844474989474,0.62490684873409,0.0857918910653757,-0.173053532037812,-0.353094366281392,1.08762836012382,-0.404018956704512,1,1
"348",312,2.31462584124878,5.51732628474505,-4.01596853978086,1.35440298831171,0.460336058447563,-0.786413449172529,-0.0428783072563317,1.80209447885206,1.14711885402695,1,1
"349",317,3.43640436473936,-1.25638136529313,0.138808955824507,3.51154831587623,2.4399040353816,-1.51044721235387,-0.680999775856464,-1.22610768595366,-1.38503922746307,1,1
"350",318,-0.598727522609891,-2.04507727178469,-3.34762583194442,4.83163423733074,0.5539713271864,-1.98882151306551,-0.217330510269304,-1.16904686928594,-0.485654413783446,1,1
"351",319,3.123192353687,-1.84871602899794,-1.35427259952431,0.297254197486847,0.530762457966149,0.184463937511234,-1.18299209345404,-0.979212420313573,0.668796005690558,1,1
"352",320,-1.27302484902915,2.09926664919983,1.25585350355784,-3.64565957542517,-2.51340123499711,-0.297929694797238,1.01296991368181,-0.366924026587566,-1.13083867967371,1,1
"353",321,-1.7843314411729,3.29327670324433,-1.58924024489896,1.32584037377185,0.991986891630629,1.33364567584531,-0.97209514873189,0.885369977851007,0.210011986008486,1,1
"354",324,1.72881563271435,-0.0137968961759571,-2.30574896065814,4.39260291670709,0.639968895511695,-0.661959784176727,-0.400278843267441,0.292574802926543,-0.981255763551109,1,1
"355",325,-0.193253707665083,3.16408998816669,-0.904323814229634,0.603508619670337,-0.373522054222735,-3.26679019322571,-0.384427651372362,0.987614324052992,0.543296914730514,1,1
"356",326,6.7918842955173,-1.82126341296548,4.03390297807795,-2.11457135896962,0.168417056821467,-2.91032830335221,1.36306530827458,-1.00414734100993,-1.13933609041102,1,1
"357",330,-2.83797118667909,-1.31508394991417,-4.05394285987239,0.948775934744913,0.0884139888446862,-1.01871962237636,-1.0752591507413,-0.174872283757326,0.939889651307884,1,1
"358",336,3.51744962244024,-3.95432878554698,-3.91604517910228,1.29716354684174,-1.40550836553338,-0.632510977340017,-1.17006362923552,0.333720102570182,-0.318249871824638,1,1
"359",341,9.3872604957398,-6.82172131694168,0.17730046747126,0.938702380053945,4.94225844346143,-1.70129836817676,2.32074116728273,-0.942719097599463,-1.4995474987752,1,1
"360",342,-3.09416618128516,-0.983959018821756,0.119024378275494,5.65339548580983,0.542517673639247,-1.50324946707257,-0.557778001391128,-0.728972379302727,-0.273465378016245,1,1
"361",344,3.92348795495824,4.91091293239433,-1.99055092074414,0.884136631859007,-1.91274607393318,-0.76292726389861,-0.23464835115368,0.18158168098875,0.157070774676206,1,1
"362",348,-4.2982525823399,2.52770866133114,1.72924820829719,-0.102919253842334,1.49287018552597,0.349929282137273,0.386041457810808,-2.72785324298383,0.985478787494774,1,1
"363",350,-0.709862012288225,-1.19694856067092,0.637074126432497,4.81928177097341,0.069073428959189,-1.83928192502957,-1.01151007627319,0.504334947259624,-0.485446591150938,1,1
"364",351,-1.86007719015951,3.65216220869705,-1.07638382986993,-0.452155558465519,-0.499910496212878,0.706299635149072,-0.650883570670488,-0.653604787505219,0.304942292311249,1,1
"365",358,-0.339996072974564,2.94104511020419,-2.50322083666374,1.98594715101854,0.602609250569097,-0.176261178174471,-1.16246243565074,0.463576850489099,-0.841790784780401,1,1
"366",359,-2.15522362010005,1.16787639128924,-0.41037458279107,-0.844805449305154,2.08828202364603,-0.567803225249604,-0.717001820296106,-0.774365295621362,1.03497860680943,1,1
"367",360,-3.53887468361624,0.372261285967928,0.388252303888148,-0.44497816405923,-0.249433133713506,0.0890768663869308,-0.0433530485412249,0.171651074249667,0.251044557966169,1,1
"368",361,-6.51924819052913,-2.54498281185454,1.95625808862298,3.20043892293092,1.37108594181539,0.236851359668564,0.0296091354259204,1.50338341153395,0.0340155717981655,1,1
"369",364,1.41106880649307,2.09480118092956,0.64963772745466,0.860781508312542,-0.109438900451739,1.3782916185153,-0.780220926160471,0.878237337485406,-0.145650524919573,1,1
"370",365,8.11213169347429,0.104019039337164,0.389361292462552,0.136794909223294,-0.892318306930954,-1.82186864941445,0.00141453066920273,1.19950098662117,1.32981303818447,1,1
"371",367,-2.61578924565248,-0.586106713271423,-0.465901296879054,1.87321956584101,0.713539373646724,-1.79624898889091,0.300990537373158,-0.0987159800541907,-0.364936080612956,1,1
"372",368,-3.2425106172891,0.024646382634136,3.26599416980087,0.0112695650333508,-0.726678271688441,1.40749490817125,-0.711804331491287,0.223632153581311,0.00538691416762153,1,1
"373",369,-0.305294871586634,1.92880289043038,-2.02040239042257,0.254633016203067,1.52869511208145,-1.73799887918736,-0.305837537512787,-1.22083572382636,-0.683310447533128,1,1
"374",370,3.91205932020809,-2.80043846589054,-4.08672413836892,-3.98763790684275,7.36004926778885,-2.38245566818552,3.13630523217852,-0.117728039694228,-1.91662464196284,1,1
"375",375,2.50629572433911,6.60451303059163,-1.83354598964114,-3.04744494906635,-2.10112725700837,-0.3021464369613,-1.13394049847534,0.0945555184137029,1.81044904634528,1,1
"376",376,0.760470271668747,2.50289612220023,2.87928221234901,2.03575811444745,1.31933603395764,1.58372910571817,-1.49084756820845,-0.152035477030887,-0.183871295310784,1,1
"377",377,1.27243384409119,1.61194647616699,2.79659393842574,0.00601612348447512,3.18267093085081,-2.50933249191131,-0.908570225971663,0.581947890997882,0.222457871234046,1,1
"378",379,4.45645615767043,4.91512041373306,1.73429724511083,-0.505584708544935,0.485028580597311,0.161929606177426,-0.158998783193994,1.46834302235283,1.01718307394034,1,1
"379",380,2.831114390299,2.73436282225695,0.219062821247407,-0.174496890610634,-1.2480181918022,0.349022787937233,0.0509326844206475,0.214106525198518,-0.205367863404314,1,1
"380",381,3.89530280186783,2.63436292363627,1.3463556900595,-3.19550311176895,0.604305089899153,0.137552041096225,-1.52824547004924,0.512764850187218,0.352043330731156,1,1
"381",389,-1.20944555703814,3.951701525652,-5.4704689341757,2.37625442493109,1.37434822704297,0.468001746431661,1.03441308449617,-0.707039044141852,-0.460175548305186,1,1
"382",390,-1.0676447877024,4.92140232143854,-2.57494121393362,-0.0856111373676718,0.507356101828604,0.928715855783385,-0.259419293414629,0.276365821790352,-1.40369945285677,1,1
"383",391,-1.36288196257317,2.04164847249353,0.428018231109521,3.2846341681896,-0.128867358208614,-2.27770968920217,-1.20430258510337,-0.618579364836324,0.468328593326933,1,1
"384",392,-0.220507730278083,2.89300109511477,-1.77155460921647,4.27668680478584,0.345945128872262,-1.54590530921444,-0.413446760714009,1.65935110306901,0.453550244201924,1,1
"385",393,1.4150617797742,0.623632869142068,-1.18454738083435,-0.971931712791622,1.26539009893738,0.45055516163517,-2.70002698028472,1.51326603132873,1.01542763543226,1,1
"386",394,-2.92012716369612,-0.800412141965781,-0.0733344212071123,5.57912851488437,-1.29156037564917,-1.1287559555066,-0.899796861891371,0.248243399308187,-0.463129314036129,1,1
"387",397,-0.789180203627428,1.41729986772471,-0.0448786462055211,-2.27095374516872,2.69769937031749,1.6115836848634,0.376918736022082,0.174630609234633,-0.925080305063745,1,1
"388",398,-3.53852845196133,1.79328801772026,0.113149009767431,-0.315676300922527,3.06242024286508,0.191320869380261,0.510018066437586,-2.25400246923683,0.266860381586511,1,1
"389",399,4.07627734444532,2.72684495279346,-1.01927435053119,0.0156610493500991,0.590232668719245,-2.27403270279313,-0.665285205494427,1.48555534955895,-0.722814053137115,1,1
"390",400,-3.78737667120674,0.350641216870748,3.46190645190998,3.7740658267477,2.83552013769126,0.205657669310401,-0.338686088122989,0.627398117136189,1.38134607894026,1,1
"391",401,-2.73996492932621,3.20097034657693,1.32753426039972,-0.0997057467477343,1.62939238138565,0.129438628014841,-0.415884366540186,0.681234083040869,-0.263670844766165,1,1
"392",402,-1.15596407914032,5.48203826966961,1.17990363661735,-1.57076213378915,-1.80990318471657,0.282221443607991,-0.242667537107794,-1.0935960990558,-0.609773690114502,1,1
"393",403,-1.07745115256401,2.9409537491652,-0.975629130681,-1.53459119206491,-1.84945703089793,-2.05248052010371,-0.191990471085749,-0.28955478579594,-0.893314460991194,1,1
"394",404,7.90881193997554,-1.67608819713033,-2.28423586076526,3.30664120660077,-1.45264731046407,1.32073427041557,3.5422807020063,-3.55959054140448,-0.1198113291777,1,1
"395",405,5.21519798960977,3.47730818691151,-2.91434345759896,2.55961816039214,-1.71593953814915,1.91854828876706,-0.210446920430213,1.45081997075218,0.355161803402705,1,1
"396",406,0.933743264911635,1.68271930059609,-1.43222717285878,0.928034818683661,-0.936535519706377,-0.755936740519051,-2.54203674719268,0.550602449930252,1.44820378255693,1,1
"397",407,0.866371892241544,3.48320410618353,-1.69942248699153,2.84192155972526,-0.223570890925985,0.134249308867919,-1.7556398378199,0.952628116831999,-1.03608431687083,1,1
"398",408,-3.24572627021124,2.20626423637556,-0.950114882962472,1.9725162271823,2.3523303536351,0.135483108025056,-0.276258377870923,-0.759061978019051,-0.675686345286079,1,1
"399",409,7.0849609302079,-1.52783736587071,-0.0945348580188608,1.62584947852883,3.02937746893214,-0.353503227580946,2.82950161450479,-1.12223640200522,0.710098809725522,1,1
"400",410,-3.99163434303687,-0.422669178989838,1.31713676790118,-1.46832116049243,1.56382591958073,1.65620741147519,-1.07489043450502,-0.692144806014611,2.88166192147526,1,1
"401",411,-4.88317560404785,0.806264268355361,1.22988960432495,0.550290610728912,1.06946150061502,0.81698437600287,0.123217802684928,0.434079336851894,0.262034941722244,1,1
"402",412,-0.787526011264745,3.57093650204437,-0.330719510392942,3.86605119923428,-1.17107116392423,1.77646018527016,-0.410480797307316,1.31597799234345,-0.260328249962275,1,1
"403",413,-1.82233924546711,2.21832022714853,0.705362040473831,0.718721480394167,3.05723663374287,0.664642963390437,-0.483163860283238,-0.212886842005805,0.905266510779731,1,1
"404",414,1.56696917643266,2.91431887923426,2.89624832077114,-2.01722696156888,-0.856578763651938,0.908144267662493,-0.950315190643872,0.167835019848215,0.384281188268821,1,1
"405",415,6.11069192810528,-0.642550789548482,3.41578173142276,2.11320362332476,1.24085873905115,-3.30403292104476,-0.229832170168922,0.838821430879454,0.447908651041636,1,1
"406",416,2.63056769715038,-1.02288145910434,2.29835924707429,1.3639567434901,0.35847466616902,0.874608283731774,-1.22168577903259,1.47945148538268,0.0108874234278255,1,1
"407",417,3.52629241253156,-6.91259483006847,2.03313679940073,-1.94111520953264,3.46029948007087,-0.769625204647459,2.23577254824853,-1.22861549698554,-2.96805584756673,1,1
"408",418,1.74711063161559,-0.355296961856062,-1.60326994433153,-1.02418501205936,1.11480716297379,-2.34951535539886,-1.1299111915281,1.57125461192339,-0.7615648937754,1,1
"409",419,6.57430434429148,3.48611840873801,3.70766431241749,-0.902838782057188,1.1588718452061,-5.28563722046547,0.0253776948165818,1.51368936909326,2.04214471254796,1,1
"410",420,8.12556209562171,4.59128647567017,3.08368141468559,-1.35541043159554,-1.08480116428282,-3.29766933074806,0.589054490913221,0.560479781288431,2.41340752891222,1,1
"411",422,-2.49327078541777,-3.02932086766155,0.324882132235891,1.79153329715269,-0.604317985511903,-2.20424594360487,0.290637730378861,-0.972699466040573,0.190125681793446,1,1
"412",428,-3.63654068391996,-1.08605976232243,3.57086257642016,-1.51538379351334,1.19394926950799,2.08284694447733,-2.34613631727521,0.644062566130009,2.4349682409648,1,1
"413",429,-1.3865437023977,1.57876679718129,3.97080426472576,-1.59780465446785,-0.101360612614066,2.79667868959096,-0.813317657598866,0.183604077614117,0.598757402922514,1,1
"414",431,-2.30607274373731,1.70201777115768,4.18415008907919,-2.63575018761077,2.67354985862145,1.56424122167179,-0.753631507561115,1.3887377668061,1.17359426108045,1,1
"415",432,-0.124301224179704,-7.76551222418867,2.98095159043182,0.628023436836681,0.753276671706399,-2.54793790390104,-2.74458041283225,-0.883356169390006,0.931470601275731,1,1
"416",447,-0.169614911153234,-0.81668983463279,6.44338662548244,-0.66562792432082,1.74366564987174,-1.87111300016676,-1.25626668569914,-1.93523944260643,0.357308345163896,1,1
"417",449,-4.18063946806497,-3.72953716395958,3.61864172012717,-1.47057251328745,-0.17263019624541,0.508752911124297,0.25190278999937,0.647390743818525,0.532225457417591,1,1
"418",450,10.7061413438853,-1.36153462547699,2.08096826686197,0.917260470594155,-1.81166177108964,0.0497822966268965,-0.355187091713442,-2.24746489508015,5.22129902298105,1,1
"419",454,-3.30136531905984,-3.43236599625274,1.86014071870885,-2.18002220061039,-2.42973970674881,1.07660121978469,-0.679841670284868,0.670403067496305,0.820311225377479,1,1
"420",455,5.0578780251634,0.542437109704417,1.6160980181075,0.996989232642514,0.373184449929246,-1.2659084603388,-1.02078488803608,-0.507599734477861,-0.602630848323466,1,1
"421",456,1.06316163346727,3.64370895189634,3.33306684501781,-0.162529008669911,-0.0106823564354201,1.28605399725326,-0.20837986852303,-0.961585430324144,0.391615094231865,1,1
"422",457,-0.185554862176663,-7.45645011453882,-0.756067878398307,3.86252455140475,-0.422411964429207,-2.99991226775665,-0.539170304869966,-0.844630847087607,-1.54905149874348,1,1
"423",458,5.71577200993853,-1.49696366399747,-0.151302224779967,-0.952840103874564,-3.17520866419637,-3.77677875830793,-0.886491801480417,0.346015779171141,1.42756390619849,1,1
"424",459,-2.52484444621431,3.12136980000432,4.41602051812577,-2.18979653491891,1.11885400087172,2.68070831142799,-0.252016112130881,-0.380544932649296,0.0388041547459432,1,1
"425",460,0.96498119232925,2.64048710782374,-1.26687347503276,0.570861151140214,2.89470738996795,-1.38697714271978,-0.15909816698336,-0.034446456776981,0.184287959530151,1,1
"426",461,-1.32246207909129,0.912169184809422,-0.249038709412895,0.690277607714237,1.10405992415322,-1.64511740477227,-0.444733281053555,0.544653409375459,0.0393720769944273,1,1
"427",467,1.3723380503232,2.81510299132918,1.81372613462227,0.978409461296133,-0.849761038549483,-0.272821121642005,-1.37330234780342,-0.1012916542637,-0.126829287241,1,1
"428",468,7.09675370467569,-1.64148183576011,-4.144791381071,-1.87025384603783,0.557960474463776,-1.00573507537267,0.411164923478631,1.14166203872705,-0.100813081363037,1,1
"429",479,-1.39778701795336,1.69837776099994,2.68352824972757,0.443828252503828,-0.176989474776204,1.40513475101897,-1.34114165632316,1.3316483865073,-0.626827124161566,1,1
"430",480,-1.75388223114215,2.7403922272594,1.96935308463313,0.598418829260577,-0.155340784353946,0.858180423232372,-0.905331179026592,0.992681156272129,-0.288516945505937,1,1
"431",486,0.757285749488094,5.8773355108804,2.10780361962372,2.01233245638479,4.25238581654615,2.58928001057159,-0.104609350279872,-0.323567320125135,1.31812274166015,1,1
"432",487,2.2813644272071,-3.51778339745766,-0.74601654060109,-1.03520300701467,0.0740301752620215,-0.315630978860351,-1.22140909677077,-2.0655088116004,-1.26939110682427,1,1
"433",488,6.26136357259894,-2.03971196213288,5.06699216788099,-0.752231292133753,-3.36595155482659,-4.07060665867959,-0.242297746821139,-1.93320245052104,1.79965816301155,1,1
"434",489,6.16188428556148,2.46686467365675,3.59356948658991,0.542467931794249,-2.69026020431107,-5.28665109975497,-0.517969768914537,-2.06203292310314,-0.0449311825710522,1,1
"435",490,1.33098077495692,2.2745179303149,-1.7556066149096,0.351900281065323,2.56580806056893,1.16119156057409,-0.774374104032761,1.34991928149914,0.619283687898653,1,1
"436",491,2.4361594092703,0.677170929492305,1.83683633984656,-0.00143261734922889,0.648308440486035,0.26814629220643,-0.963532011165229,0.3281565093505,-0.482859881205171,1,1
"437",492,2.91873378754332,-4.13198144309052,3.86353711069994,-2.63602192258233,3.24944624926987,-0.214537693674029,0.905447034071664,1.38549990069985,-1.51341572567376,1,1
"438",493,0.550171959563479,-1.00014834640855,-0.569746379845142,-0.3240009914058,-0.400409706657137,0.241936486481514,-1.54677987619716,-0.549878763269046,0.21441014991059,1,1
"439",494,4.22858470637682,-2.35408014012949,-0.274569452715565,3.04760025489103,-2.67836274437319,-0.29429130754253,-0.170411046649922,0.341419538608936,0.236972637850664,1,1
"440",495,1.17285553229358,1.71105084927042,-0.467439908170766,2.28933367283784,1.15372551982666,-1.65236574583878,-2.20173306615609,1.99355029197646,-0.372155151437385,1,1
"441",496,5.97117401275365,7.14864245620717,-2.08263591607268,0.802425460917242,-1.05726734830705,0.511411313972644,-0.133242079758264,2.47002987416018,1.17868628559197,1,1
"442",497,11.7766155469129,-5.88387029710764,1.00931155439732,-0.945533629441836,1.23460382148452,-0.319920299809136,3.10499230000782,-3.54795219443713,-1.24256324901397,1,1
"443",498,2.70878258475732,0.893259243316745,2.64583655956347,-2.40485832778446,3.64211892992976,-2.03879872650167,-1.46904570757137,-1.20567808592965,0.233699404880901,1,1
"444",499,10.554114507054,0.0479343369548312,0.730388717170343,2.84721626154119,-0.0804782880020904,3.73730410165076,0.851304918430722,-6.62778156889023,2.88810477385975,1,1
"445",500,0.816591734198715,-3.87360985614498,-1.08327644931107,1.46974596583076,0.224581154741646,-0.674774719586403,-1.4807083417145,-1.21304137086523,0.315922101061083,1,1
"446",501,2.77022585763603,-1.02435962039577,3.01986549917984,1.3755999649694,0.0772091351046177,-1.47804177095994,-0.758223336404465,-0.533259055528296,0.030851765542696,1,1
"447",502,0.694711708895776,4.93810122293301,0.947227357762919,-1.54862252432231,-1.70254318278431,-0.912966364515456,-1.09068243702633,-0.395302505123318,0.0264945566502426,1,1
"448",503,4.13721938845194,-3.89155807199166,-1.76355882431118,0.699940097915402,0.974284441028963,0.699204162415073,0.910605021373768,0.982054666177845,2.26535906184126,1,1
"449",504,4.49009590417877,-3.55943264141271,-5.1033443104115,-0.79053169870658,3.28573928778939,-0.294928141567793,0.643215838812278,0.61876682680322,0.504449633619966,1,1
"450",505,2.43873674362328,6.45916032940073,1.60124240775803,-0.0623099064979061,0.312009058793536,-1.42949712941693,-0.795595163615971,0.355556046070623,2.12280337792525,1,1
"451",506,3.2763520718215,-0.531774067378509,1.50173302859443,2.02811863633115,0.175020038512246,-3.0447525550927,-1.10417837905501,0.781612293956352,0.505884780070067,1,1
"452",507,9.08202869397341,-2.46179043676456,-3.49285924399745,0.77372694865271,-0.716250999169955,2.1129222701866,1.20004215637886,0.383774354235197,1.45963039496923,1,1
"453",512,6.7318604664171,1.73593968816308,1.05984096418553,0.18822584203392,-3.63056471571623,0.436117900217663,0.241159311611834,-0.92681196430322,-0.17556742173985,1,1
"454",523,6.8460389916043,1.07716239359969,2.87016845368828,1.80413566520161,-1.30115797087502,-3.05731571560294,-0.049909358289433,-0.126894369338893,-0.365470213577777,1,1
"455",528,-2.42422719707629,-5.40820511155427,-2.13935988648362,-0.70356749854829,-1.54658855388586,0.0894047182684574,-0.523946266311957,-0.421929310534391,-0.004311725432002,1,1
"456",531,7.19830999456672,-2.40335754540221,-1.58486127868036,0.663330782920335,-1.84665347044645,-1.7982814640734,-1.11789798202489,0.86790654435988,1.22150843284332,1,1
"457",534,7.18235342943665,1.43587734243087,-1.82038770152346,-0.756984708292271,-0.95911617034042,0.647321674743529,0.475588774623849,-1.3294903612809,0.570779625082526,1,1
"458",535,4.00385712164381,0.101177521000482,1.32913017053489,-0.373330779336187,-1.00671313569863,-1.14436346064141,0.443292932225993,1.89276442298906,-0.450236736564227,1,1
"459",536,5.29593951850683,2.63505925572577,2.97571789594197,-1.52915437626305,-0.00225554260754258,-4.75059634386089,-0.859036511115976,-1.2835729221993,1.37296150793275,1,1
